Tweet,Author,Date 
Fire chiefs drop the first puck - National Hockey League News - https://t.co/4kI2DkSiMg https://t.co/fQXhVdvXM9,MLB &NHL News Now,2019-03-19 01:23:16
Anaheim Ducks: Are Ryan Kesler's Days in the NHL Over? - National Hockey League News - https://t.co/bSaiGgHnUu https://t.co/tXWIiNu7yz,MLB &NHL News Now,2019-03-19 01:22:52
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Mx.Kat.Ellis,2019-03-19 01:21:42
LIVE | Canucks at Blackhawks - National Hockey League News - https://t.co/8qQ0WO0CJT https://t.co/KyhSJt8YBk,MLB &NHL News Now,2019-03-19 01:21:37
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Anneke Chodan,2019-03-19 01:12:27
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Kale,2019-03-19 01:07:41
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Katie Roche (Kelley),2019-03-19 01:04:35
Leafs turn page on worst week of the season - National Hockey League News - https://t.co/uKxtd51sZ8 https://t.co/vmozWbMHwQ,MLB &NHL News Now,2019-03-19 00:51:20
Flames take time to celebrate clinching playoff spot in midst of battle for first in ... - National Hockey League News - https://t.co/PyiQorsLZT https://t.co/collaETxjb,MLB &NHL News Now,2019-03-19 00:50:59
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Fatizzy Jones,2019-03-19 00:48:42
Stamkos sets club mark for goals - National Hockey League News - https://t.co/L8G1l54SU8 https://t.co/QZKBpykk7N,MLB &NHL News Now,2019-03-19 00:37:33
RT @StribSports: Minnesota @WhitecapsHockey wins championship in overtime for historic close to first season in National Women's Hockey Lea…,Emily Meyer,2019-03-19 00:37:15
Gary Parker honored as Lightning Community Hero - National Hockey League News - https://t.co/K7o8KcArTo https://t.co/ihDIPCaied,MLB &NHL News Now,2019-03-19 00:37:04
Steven Stamkos breaks record for most goals scored with Lightning - National Hockey League News - https://t.co/Fifww2fY9N https://t.co/UvztFR0Ku7,MLB &NHL News Now,2019-03-19 00:36:11
Keller scores on one-timer - National Hockey League News - https://t.co/oIhuwnU739 https://t.co/Eyeh0QteBq,MLB &NHL News Now,2019-03-19 00:35:48
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Allyson Bendfeld,2019-03-19 00:35:34
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Kerry Lynn Porembski,2019-03-19 00:31:24
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Mackenzie Clark,2019-03-19 00:24:48
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Matt Dubbs,2019-03-19 00:23:36
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Nathaniel A. Oliver,2019-03-19 00:22:10
"With playoff spot secured, Flames focus on fight for first - National Hockey League News - https://t.co/KviMW3SrkG https://t.co/EHrz9hrHLz",MLB &NHL News Now,2019-03-19 00:21:42
Locker room postgame vs Islanders - National Hockey League News - https://t.co/70gSMaU2Ol https://t.co/6OJrBsZIEb,NY Sports News,2019-03-19 00:20:50
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",GritBobb,2019-03-19 00:15:41
New York Islanders Garth Snow Gets No Credit For Success - National Hockey League News - https://t.co/g8CRxUuFFp https://t.co/Ffb4Y9LgjM,NY Sports News,2019-03-19 00:06:21
Flames aim to take advantage of early playoff clinch - National Hockey League News - https://t.co/6Jf1mmhFB9,NY Sports News,2019-03-19 00:05:47
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Coach Carl,2019-03-19 00:03:28
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Chandler knight,2019-03-19 00:03:13
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Carly,2019-03-19 00:02:13
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",BattlinBilly,2019-03-18 23:59:58
Quenneville in no hurry to return to coaching - National Hockey League News - https://t.co/wT5fNWUxKC https://t.co/XsJIKZAfMl,MLB &NHL News Now,2019-03-18 23:52:00
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Cortney Sevenski,2019-03-18 23:51:58
Watson reinstated to Predators - National Hockey League News - https://t.co/wQa8NYNgSB https://t.co/3qLiA323GP,MLB &NHL News Now,2019-03-18 23:51:45
Pastrnak could bolster Bruins' lineup as early as this week - National Hockey League News - https://t.co/O500UrmmM6 https://t.co/kCvZV6Y1ZV,MLB &NHL News Now,2019-03-18 23:51:36
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Mike Serpa,2019-03-18 23:51:33
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Ian McLaren,2019-03-18 23:51:09
Colby's Weekend Wrap: Tom Wilson up to his usual antics - National Hockey League News - https://t.co/balBWSoqNE https://t.co/FI62q9RAHM,MLB &NHL News Now,2019-03-18 23:50:59
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Marisa Ingemi,2019-03-18 23:48:59
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Mick Collins,2019-03-18 23:47:04
RT @Marisa_Ingemi: One time I called the NHL the National Men's Hockey League and a commenter emailed me a profanity laced complaint about…,Marc Delucchi,2019-03-18 23:46:10
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",L'aigle Noir 🦅,2019-03-18 23:46:05
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Su Ring,2019-03-18 23:44:52
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Sharon,2019-03-18 23:44:31
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",syd,2019-03-18 23:42:41
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Saucy Rockets: A Hockey Podcast,2019-03-18 23:41:10
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Daisy Kevan,2019-03-18 23:40:22
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Charles Hallman,2019-03-18 23:39:37
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Rob A.,2019-03-18 23:38:05
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Chip Gianni,2019-03-18 23:37:45
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Delia Ritchie🍀,2019-03-18 23:37:38
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",The Good Doctor,2019-03-18 23:37:31
'Simpsons' producers pay homage to Flames in recent esports episode - National Hockey League News - https://t.co/EjqhamglUz https://t.co/eSHIZA0ssn,MLB &NHL News Now,2019-03-18 23:37:22
Why Ben Bishop took himself out of the game against Minnesota and how it will benefit the Stars ... - National Hockey League News - https://t.co/JCs5D11GKa https://t.co/ekl4CGNmB2,MLB &NHL News Now,2019-03-18 23:37:12
Rising Stars: Mental Training - National Hockey League News - https://t.co/Biq9xkXnGR https://t.co/rOdzfYubxA,MLB &NHL News Now,2019-03-18 23:37:00
2019 Chel Classic - National Hockey League News - https://t.co/1wbiLD46TG https://t.co/5sVWnPR8N7,MLB &NHL News Now,2019-03-18 23:36:43
RT @SmashAdditions: Jonathan Toews from National Hockey League would be a blast to play as in Super Smash Bros Ultimate! https://t.co/j3IsT…,30 year old dipshit,2019-03-18 23:33:22
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Helle Hansen 🌸,2019-03-18 23:32:43
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Jillian Svensson,2019-03-18 23:29:38
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Savannah 🚮,2019-03-18 23:29:23
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Deyana U.,2019-03-18 23:29:13
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",M.Wohl,2019-03-18 23:28:25
RT @WSMV: JUST IN: The National Hockey League and NHL Players’ Association announced Monday that Predators forward Austin Watson has been r…,Josh,2019-03-18 23:27:42
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Sammo,2019-03-18 23:26:58
Predators' Watson reinstated after indefinite suspension - National Hockey League News - https://t.co/g8R8BNGJYT https://t.co/5pDXkdOIGh,MLB &NHL News Now,2019-03-18 23:24:57
#DisrupttheNight Pregame - National Hockey League News - https://t.co/VMjjVpIcKC https://t.co/RrmQVTUei4,MLB &NHL News Now,2019-03-18 23:24:45
Lightning reveal new jerseys - National Hockey League News - https://t.co/8Y1TAtm3e3 https://t.co/mWWogQwxan,MLB &NHL News Now,2019-03-18 23:24:39
"Predators' Watson reinstated, enters follow-up of NHL's substance-abuse program - National Hockey League News - https://t.co/tRPHhYQvke",MLB &NHL News Now,2019-03-18 23:24:32
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Hannah Smith,2019-03-18 23:24:26
"Warrenspiece: What's next for Senators free agents, the crowded net situation and Wolanin... - National Hockey League News - https://t.co/gcf3e6BcHv https://t.co/x7ezWXsrQq",MLB &NHL News Now,2019-03-18 23:24:26
Avalanche Prepares for Central Division Road Trip - National Hockey League News - https://t.co/uyhRLoS2HZ https://t.co/ZHPXV9qrUk,MLB &NHL News Now,2019-03-18 23:24:19
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",Michael F. Lopez,2019-03-18 23:23:50
Bednar - March 18 - National Hockey League News - https://t.co/3bh6Pe2zed https://t.co/FB5P4FhRaQ,MLB &NHL News Now,2019-03-18 23:23:49
"RT @NWHL: She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hoc…",tes,2019-03-18 23:23:41
Babcock: Rare rested practice a time to 'recommit' to defence - National Hockey League News - https://t.co/PE9PCRarYO https://t.co/MKXhYlXgoc,MLB &NHL News Now,2019-03-18 23:23:26
Predators' Austin Watson reinstated from indefinite suspension - National Hockey League News - https://t.co/bSJyo3O7Re https://t.co/oO7ZrKou29,MLB &NHL News Now,2019-03-18 23:23:09
"She can play for as long as she wants. 
Hockey is for everyone. 
And in about 16 years, we’ll see her in the National Women’s Hockey League. https://t.co/Gx4LbglWXk",NWHL,2019-03-18 23:23:09
Avaya Stadium Watch Party - National Hockey League News - https://t.co/stfRjsF4if https://t.co/2vEV4L8PfH,MLB &NHL News Now,2019-03-18 23:21:35
GameDay: Blue Jackets at Flames - 5 storylines - National Hockey League News - https://t.co/DJEBDGFjpr https://t.co/AIVABMgaIE,MLB &NHL News Now,2019-03-18 23:20:53
Rangers recall John Gilmour and Vinni Lettieri - National Hockey League News - https://t.co/pwUqlbs41o https://t.co/WXpjmseKmA,NY Sports News,2019-03-18 23:20:27
RT @Marisa_Ingemi: One time I called the NHL the National Men's Hockey League and a commenter emailed me a profanity laced complaint about…,laurie,2019-03-18 23:19:17
RT @Marisa_Ingemi: One time I called the NHL the National Men's Hockey League and a commenter emailed me a profanity laced complaint about…,Gari,2019-03-18 23:17:25
"March 18: Leipsic on RFA status; Stoll salutes Kootenay; Lowry family reunion - National Hockey League News - https://t.co/UyJdQNxGgN 
#LAKings https://t.co/QnERqjELep",Los Angeles Sports News,2019-03-18 23:05:43
Caps Face Devils in Newark: The Caps finish up a four-game road swing needing a win in Jersey... - National Hockey League News - https://t.co/nQ2b9rJAbd,MLB &NHL News Now,2019-03-18 22:55:28
"Dallas Stars News: Ben Bishop's Return, Injury Updates, OHL News - National Hockey League News - https://t.co/gm2HSK8A6p https://t.co/7sFxi6d7hy",MLB &NHL News Now,2019-03-18 22:54:37
"Lightning have chance at a “Triple Crown"" tonight against the Coyotes - National Hockey League News - https://t.co/rojliSrrpo https://t.co/fhJ0TPRqw4",MLB &NHL News Now,2019-03-18 22:53:31
"Playoffs or Not, the Chicago Blackhawks Are Ending the Season the Right Way - National Hockey League News - https://t.co/CS67jqC1Vd https://t.co/9swGU2gR53",MLB &NHL News Now,2019-03-18 22:52:49
Kapanen confident Leafs' tide will turn - National Hockey League News - https://t.co/WAUHP0Bh03 https://t.co/vyILqU7Azf,MLB &NHL News Now,2019-03-18 22:51:42
Derek Ryan embracing chance to centre Flames' top line - National Hockey League News - https://t.co/uHWIILuwus https://t.co/kcMlY7Vfq5,MLB &NHL News Now,2019-03-18 22:50:51
RT @Marisa_Ingemi: One time I called the NHL the National Men's Hockey League and a commenter emailed me a profanity laced complaint about…,Rachel Rawlings,2019-03-18 22:42:32
RT @Marisa_Ingemi: One time I called the NHL the National Men's Hockey League and a commenter emailed me a profanity laced complaint about…,Special Ace-gent Rock Confidant,2019-03-18 22:40:54
Who is playing well heading into the final weeks of the regular season? - National Hockey League News - https://t.co/5cJMOGnf8q https://t.co/rDhajpdPv1,MLB &NHL News Now,2019-03-18 22:39:25
"Predators' Austin Watson reinstated by NHL, NHLPA - National Hockey League News - https://t.co/1bQB7Jp5py https://t.co/qAU2ozkt5Y",MLB &NHL News Now,2019-03-18 22:38:51
